"","Timepoint","Temp"
"7008",2019-02-24 09:45:00,25.87
"7009",2019-02-24 09:50:00,25.99
"7010",2019-02-24 09:55:00,26.12
"7011",2019-02-24 10:00:00,26.25
"7012",2019-02-24 10:05:00,26.38
"7013",2019-02-24 10:10:00,26.47
"7014",2019-02-24 10:15:00,26.51
"7015",2019-02-24 10:20:00,26.77
"7016",2019-02-24 10:25:00,26.85
"7017",2019-02-24 10:30:00,26.94
"7018",2019-02-24 10:35:00,27.02
"7019",2019-02-24 10:40:00,27.15
"7020",2019-02-24 10:45:00,27.32
"7021",2019-02-24 10:50:00,27.37
"7022",2019-02-24 10:55:00,27.45
"7023",2019-02-24 11:00:00,27.54
"7024",2019-02-24 11:05:00,27.67
"7025",2019-02-24 11:10:00,27.8
"7026",2019-02-24 11:15:00,27.97
"7027",2019-02-24 11:20:00,28.14
"7028",2019-02-24 11:25:00,28.27
"7029",2019-02-24 11:30:00,28.23
"7030",2019-02-24 11:35:00,28.18
"7031",2019-02-24 11:40:00,28.35
"7032",2019-02-24 11:45:00,28.27
"7033",2019-02-24 11:50:00,28.31
"7034",2019-02-24 11:55:00,28.18
"7035",2019-02-24 12:00:00,28.61
"7036",2019-02-24 12:05:00,28.61
"7037",2019-02-24 12:10:00,28.61
"7038",2019-02-24 12:15:00,28.65
"7039",2019-02-24 12:20:00,28.83
"7040",2019-02-24 12:25:00,28.87
"7041",2019-02-24 12:30:00,29
"7042",2019-02-24 12:35:00,29.08
"7043",2019-02-24 12:40:00,29.13
"7044",2019-02-24 12:45:00,29.13
"7045",2019-02-24 12:50:00,29.21
"7046",2019-02-24 12:55:00,29.21
"7047",2019-02-24 13:00:00,29.3
"7048",2019-02-24 13:05:00,29.17
"7049",2019-02-24 13:10:00,28.83
"7050",2019-02-24 13:15:00,29.26
"7051",2019-02-24 13:20:00,28.91
"7052",2019-02-24 13:25:00,28.87
"7053",2019-02-24 13:30:00,28.87
"7054",2019-02-24 13:35:00,28.95
"7055",2019-02-24 13:40:00,29.04
"7056",2019-02-24 13:45:00,28.83
"7057",2019-02-24 13:50:00,28.91
"7058",2019-02-24 13:55:00,29.13
"7059",2019-02-24 14:00:00,29.26
"7060",2019-02-24 14:05:00,29.3
"7061",2019-02-24 14:10:00,29.3
"7062",2019-02-24 14:15:00,29.3
"7063",2019-02-24 14:20:00,29.17
"7064",2019-02-24 14:25:00,29.34
"7065",2019-02-24 14:30:00,29.26
"7066",2019-02-24 14:35:00,29.3
"7067",2019-02-24 14:40:00,29.26
"7068",2019-02-24 14:45:00,29.13
"7069",2019-02-24 14:50:00,29.26
"7070",2019-02-24 14:55:00,29.26
"7071",2019-02-24 15:00:00,29.21
"7072",2019-02-24 15:05:00,29.21
"7073",2019-02-24 15:10:00,29.21
"7074",2019-02-24 15:15:00,29.13
"7075",2019-02-24 15:20:00,29
"7076",2019-02-24 15:25:00,28.83
"7077",2019-02-24 15:30:00,28.61
"7078",2019-02-24 15:35:00,28.61
"7079",2019-02-24 15:40:00,28.57
"7080",2019-02-24 15:45:00,28.48
"7081",2019-02-24 15:50:00,28.44
"7082",2019-02-24 15:55:00,28.44
"7083",2019-02-24 16:00:00,28.44
"7084",2019-02-24 16:05:00,28.48
"7085",2019-02-24 16:10:00,28.14
"7086",2019-02-24 16:15:00,28.1
"7087",2019-02-24 16:20:00,28.01
"7088",2019-02-24 16:25:00,28.01
"7089",2019-02-24 16:30:00,28.01
"7090",2019-02-24 16:35:00,28.05
"7091",2019-02-24 16:40:00,27.93
"7092",2019-02-24 16:45:00,27.84
"7093",2019-02-24 16:50:00,27.8
"7094",2019-02-24 16:55:00,27.71
"7095",2019-02-24 17:00:00,27.58
"7096",2019-02-24 17:05:00,27.63
"7097",2019-02-24 17:10:00,27.58
"7098",2019-02-24 17:15:00,27.45
"7099",2019-02-24 17:20:00,27.5
"7100",2019-02-24 17:25:00,27.41
"7101",2019-02-24 17:30:00,27.32
"7102",2019-02-24 17:35:00,27.32
"7103",2019-02-24 17:40:00,27.24
"7104",2019-02-24 17:45:00,27.28
"7105",2019-02-24 17:50:00,27.2
"7106",2019-02-24 17:55:00,27.15
"7107",2019-02-24 18:00:00,27.07
"7108",2019-02-24 18:05:00,27.02
"7109",2019-02-24 18:10:00,26.98
"7110",2019-02-24 18:15:00,26.9
"7111",2019-02-24 18:20:00,26.85
"7112",2019-02-24 18:25:00,26.81
"7113",2019-02-24 18:30:00,26.77
"7114",2019-02-24 18:35:00,26.68
"7115",2019-02-24 18:40:00,26.64
"7116",2019-02-24 18:45:00,26.6
"7117",2019-02-24 18:50:00,26.55
"7118",2019-02-24 18:55:00,26.47
"7119",2019-02-24 19:00:00,26.42
"7120",2019-02-24 19:05:00,26.34
"7121",2019-02-24 19:10:00,26.25
"7122",2019-02-24 19:15:00,26.21
"7123",2019-02-24 19:20:00,26.21
"7124",2019-02-24 19:25:00,26.12
"7125",2019-02-24 19:30:00,26.08
"7126",2019-02-24 19:35:00,26.04
"7127",2019-02-24 19:40:00,25.99
"7128",2019-02-24 19:45:00,25.99
"7129",2019-02-24 19:50:00,25.87
"7130",2019-02-24 19:55:00,25.82
"7131",2019-02-24 20:00:00,25.78
"7132",2019-02-24 20:05:00,25.74
"7133",2019-02-24 20:10:00,25.74
"7134",2019-02-24 20:15:00,25.69
"7135",2019-02-24 20:20:00,25.65
"7136",2019-02-24 20:25:00,25.61
"7137",2019-02-24 20:30:00,25.61
"7138",2019-02-24 20:35:00,25.57
"7139",2019-02-24 20:40:00,25.48
"7140",2019-02-24 20:45:00,25.48
"7141",2019-02-24 20:50:00,25.44
"7142",2019-02-24 20:55:00,25.44
"7143",2019-02-24 21:00:00,25.35
"7144",2019-02-24 21:05:00,25.44
"7145",2019-02-24 21:10:00,25.39
"7146",2019-02-24 21:15:00,25.39
"7147",2019-02-24 21:20:00,25.39
"7148",2019-02-24 21:25:00,25.35
"7149",2019-02-24 21:30:00,25.35
"7150",2019-02-24 21:35:00,25.35
"7151",2019-02-24 21:40:00,25.27
"7152",2019-02-24 21:45:00,25.31
"7153",2019-02-24 21:50:00,25.31
"7154",2019-02-24 21:55:00,25.31
"7155",2019-02-24 22:00:00,25.27
"7156",2019-02-24 22:05:00,25.27
"7157",2019-02-24 22:10:00,25.27
"7158",2019-02-24 22:15:00,25.27
"7159",2019-02-24 22:20:00,25.27
"7160",2019-02-24 22:25:00,25.27
"7161",2019-02-24 22:30:00,25.27
"7162",2019-02-24 22:35:00,25.31
"7163",2019-02-24 22:40:00,25.35
"7164",2019-02-24 22:45:00,25.39
"7165",2019-02-24 22:50:00,25.39
"7166",2019-02-24 22:55:00,25.44
"7167",2019-02-24 23:00:00,25.39
"7168",2019-02-24 23:05:00,25.44
"7169",2019-02-24 23:10:00,25.44
"7170",2019-02-24 23:15:00,25.48
"7171",2019-02-24 23:20:00,25.48
"7172",2019-02-24 23:25:00,25.57
"7173",2019-02-24 23:30:00,25.57
"7174",2019-02-24 23:35:00,25.57
"7175",2019-02-24 23:40:00,25.61
"7176",2019-02-24 23:45:00,25.61
"7177",2019-02-24 23:50:00,25.65
"7178",2019-02-24 23:55:00,25.65
"7179",2019-02-25 00:00:00,25.65
"7180",2019-02-25 00:05:00,25.69
"7181",2019-02-25 00:10:00,25.69
"7182",2019-02-25 00:15:00,25.65
"7183",2019-02-25 00:20:00,25.74
"7184",2019-02-25 00:25:00,25.74
"7185",2019-02-25 00:30:00,25.78
"7186",2019-02-25 00:35:00,25.74
"7187",2019-02-25 00:40:00,25.78
"7188",2019-02-25 00:45:00,25.78
"7189",2019-02-25 00:50:00,25.78
"7190",2019-02-25 00:55:00,25.82
"7191",2019-02-25 01:00:00,25.82
"7192",2019-02-25 01:05:00,25.82
"7193",2019-02-25 01:10:00,25.87
"7194",2019-02-25 01:15:00,25.91
"7195",2019-02-25 01:20:00,25.91
"7196",2019-02-25 01:25:00,25.91
"7197",2019-02-25 01:30:00,25.91
"7198",2019-02-25 01:35:00,25.95
"7199",2019-02-25 01:40:00,25.95
"7200",2019-02-25 01:45:00,25.95
"7201",2019-02-25 01:50:00,25.99
"7202",2019-02-25 01:55:00,25.99
"7203",2019-02-25 02:00:00,25.99
"7204",2019-02-25 02:05:00,25.99
"7205",2019-02-25 02:10:00,25.99
"7206",2019-02-25 02:15:00,26.04
"7207",2019-02-25 02:20:00,26.04
"7208",2019-02-25 02:25:00,26.04
"7209",2019-02-25 02:30:00,26.04
"7210",2019-02-25 02:35:00,26.04
"7211",2019-02-25 02:40:00,26.04
"7212",2019-02-25 02:45:00,26.04
"7213",2019-02-25 02:50:00,26.04
"7214",2019-02-25 02:55:00,26.08
"7215",2019-02-25 03:00:00,26.04
"7216",2019-02-25 03:05:00,26.04
"7217",2019-02-25 03:10:00,26.04
"7218",2019-02-25 03:15:00,26.04
"7219",2019-02-25 03:20:00,25.99
"7220",2019-02-25 03:25:00,25.99
"7221",2019-02-25 03:30:00,25.99
"7222",2019-02-25 03:35:00,25.95
"7223",2019-02-25 03:40:00,25.95
"7224",2019-02-25 03:45:00,25.99
"7225",2019-02-25 03:50:00,26.04
"7226",2019-02-25 03:55:00,25.99
"7227",2019-02-25 04:00:00,25.99
"7228",2019-02-25 04:05:00,26.04
"7229",2019-02-25 04:10:00,25.95
"7230",2019-02-25 04:15:00,25.95
"7231",2019-02-25 04:20:00,25.95
"7232",2019-02-25 04:25:00,25.99
"7233",2019-02-25 04:30:00,25.95
"7234",2019-02-25 04:35:00,25.99
"7235",2019-02-25 04:40:00,25.95
"7236",2019-02-25 04:45:00,25.91
"7237",2019-02-25 04:50:00,25.95
"7238",2019-02-25 04:55:00,25.91
"7239",2019-02-25 05:00:00,25.91
"7240",2019-02-25 05:05:00,25.87
"7241",2019-02-25 05:10:00,25.87
"7242",2019-02-25 05:15:00,25.91
"7243",2019-02-25 05:20:00,25.87
"7244",2019-02-25 05:25:00,25.82
"7245",2019-02-25 05:30:00,25.87
"7246",2019-02-25 05:35:00,25.82
"7247",2019-02-25 05:40:00,25.82
"7248",2019-02-25 05:45:00,25.78
"7249",2019-02-25 05:50:00,25.78
"7250",2019-02-25 05:55:00,25.74
"7251",2019-02-25 06:00:00,25.74
"7252",2019-02-25 06:05:00,25.69
"7253",2019-02-25 06:10:00,25.74
"7254",2019-02-25 06:15:00,25.74
"7255",2019-02-25 06:20:00,25.69
"7256",2019-02-25 06:25:00,25.65
"7257",2019-02-25 06:30:00,25.69
"7258",2019-02-25 06:35:00,25.65
"7259",2019-02-25 06:40:00,25.65
"7260",2019-02-25 06:45:00,25.65
"7261",2019-02-25 06:50:00,25.65
"7262",2019-02-25 06:55:00,25.61
"7263",2019-02-25 07:00:00,25.65
"7264",2019-02-25 07:05:00,25.65
"7265",2019-02-25 07:10:00,25.65
"7266",2019-02-25 07:15:00,25.69
"7267",2019-02-25 07:20:00,25.61
"7268",2019-02-25 07:25:00,25.65
"7269",2019-02-25 07:30:00,25.61
"7270",2019-02-25 07:35:00,25.65
"7271",2019-02-25 07:40:00,25.65
"7272",2019-02-25 07:45:00,25.69
"7273",2019-02-25 07:50:00,25.65
"7274",2019-02-25 07:55:00,25.65
"7275",2019-02-25 08:00:00,25.61
"7276",2019-02-25 08:05:00,25.61
"7277",2019-02-25 08:10:00,25.57
"7278",2019-02-25 08:15:00,25.57
"7279",2019-02-25 08:20:00,25.61
"7280",2019-02-25 08:25:00,25.57
"7281",2019-02-25 08:30:00,25.57
"7282",2019-02-25 08:35:00,25.74
"7283",2019-02-25 08:40:00,25.74
"7284",2019-02-25 08:45:00,25.87
"7285",2019-02-25 08:50:00,25.87
"7286",2019-02-25 08:55:00,25.95
"7287",2019-02-25 09:00:00,25.95
"7288",2019-02-25 09:05:00,25.99
"7289",2019-02-25 09:10:00,25.95
"7290",2019-02-25 09:15:00,25.99
"7291",2019-02-25 09:20:00,26.04
"7292",2019-02-25 09:25:00,26.12
"7293",2019-02-25 09:30:00,26.21
"7294",2019-02-25 09:35:00,26.34
"7295",2019-02-25 09:40:00,26.34
"7296",2019-02-25 09:45:00,26.3
"7297",2019-02-25 09:50:00,26.34
"7298",2019-02-25 09:55:00,26.34
"7299",2019-02-25 10:00:00,26.38
"7300",2019-02-25 10:05:00,26.51
"7301",2019-02-25 10:10:00,26.6
"7302",2019-02-25 10:15:00,26.85
"7303",2019-02-25 10:20:00,27.02
"7304",2019-02-25 10:25:00,26.98
"7305",2019-02-25 10:30:00,27.07
"7306",2019-02-25 10:35:00,27.11
"7307",2019-02-25 10:40:00,27.28
"7308",2019-02-25 10:45:00,27.28
"7309",2019-02-25 10:50:00,27.2
"7310",2019-02-25 10:55:00,27.32
"7311",2019-02-25 11:00:00,27.15
"7312",2019-02-25 11:05:00,27.07
"7313",2019-02-25 11:10:00,27.07
"7314",2019-02-25 11:15:00,27.2
"7315",2019-02-25 11:20:00,27.2
"7316",2019-02-25 11:25:00,27.11
"7317",2019-02-25 11:30:00,27.11
"7318",2019-02-25 11:35:00,27.2
"7319",2019-02-25 11:40:00,27.24
"7320",2019-02-25 11:45:00,27.37
"7321",2019-02-25 11:50:00,27.2
"7322",2019-02-25 11:55:00,26.98
"7323",2019-02-25 12:00:00,26.98
"7324",2019-02-25 12:05:00,27.2
"7325",2019-02-25 12:10:00,27.28
"7326",2019-02-25 12:15:00,27.28
"7327",2019-02-25 12:20:00,27.32
"7328",2019-02-25 12:25:00,27.41
"7329",2019-02-25 12:30:00,27.37
"7330",2019-02-25 12:35:00,27.2
"7331",2019-02-25 12:40:00,27.28
"7332",2019-02-25 12:45:00,27.41
"7333",2019-02-25 12:50:00,27.24
"7334",2019-02-25 12:55:00,27.07
"7335",2019-02-25 13:00:00,26.94
"7336",2019-02-25 13:05:00,26.98
"7337",2019-02-25 13:10:00,26.9
"7338",2019-02-25 13:15:00,27.11
"7339",2019-02-25 13:20:00,27.07
"7340",2019-02-25 13:25:00,27.07
"7341",2019-02-25 13:30:00,27.07
"7342",2019-02-25 13:35:00,27.2
"7343",2019-02-25 13:40:00,27.2
"7344",2019-02-25 13:45:00,27.28
"7345",2019-02-25 13:50:00,27.28
"7346",2019-02-25 13:55:00,27.24
"7347",2019-02-25 14:00:00,27.32
"7348",2019-02-25 14:05:00,27.5
"7349",2019-02-25 14:10:00,27.54
"7350",2019-02-25 14:15:00,27.71
"7351",2019-02-25 14:20:00,27.75
"7352",2019-02-25 14:25:00,27.75
"7353",2019-02-25 14:30:00,27.88
"7354",2019-02-25 14:35:00,27.84
"7355",2019-02-25 14:40:00,27.88
"7356",2019-02-25 14:45:00,27.97
"7357",2019-02-25 14:50:00,27.8
"7358",2019-02-25 14:55:00,27.67
"7359",2019-02-25 15:00:00,27.54
"7360",2019-02-25 15:05:00,27.58
"7361",2019-02-25 15:10:00,27.5
"7362",2019-02-25 15:15:00,27.63
"7363",2019-02-25 15:20:00,27.63
"7364",2019-02-25 15:25:00,27.63
"7365",2019-02-25 15:30:00,27.71
"7366",2019-02-25 15:35:00,27.5
"7367",2019-02-25 15:40:00,27.32
"7368",2019-02-25 15:45:00,27.24
"7369",2019-02-25 15:50:00,27.15
"7370",2019-02-25 15:55:00,27.11
"7371",2019-02-25 16:00:00,26.94
"7372",2019-02-25 16:05:00,26.94
"7373",2019-02-25 16:10:00,26.94
"7374",2019-02-25 16:15:00,26.9
"7375",2019-02-25 16:20:00,26.9
"7376",2019-02-25 16:25:00,26.9
"7377",2019-02-25 16:30:00,26.9
"7378",2019-02-25 16:35:00,26.81
"7379",2019-02-25 16:40:00,26.81
"7380",2019-02-25 16:45:00,26.77
"7381",2019-02-25 16:50:00,26.77
"7382",2019-02-25 16:55:00,26.77
"7383",2019-02-25 17:00:00,26.81
"7384",2019-02-25 17:05:00,26.77
"7385",2019-02-25 17:10:00,26.77
"7386",2019-02-25 17:15:00,26.72
"7387",2019-02-25 17:20:00,26.68
"7388",2019-02-25 17:25:00,26.68
"7389",2019-02-25 17:30:00,26.64
"7390",2019-02-25 17:35:00,26.64
"7391",2019-02-25 17:40:00,26.6
"7392",2019-02-25 17:45:00,26.6
"7393",2019-02-25 17:50:00,26.51
"7394",2019-02-25 17:55:00,26.51
"7395",2019-02-25 18:00:00,26.47
"7396",2019-02-25 18:05:00,26.38
"7397",2019-02-25 18:10:00,26.38
"7398",2019-02-25 18:15:00,26.34
"7399",2019-02-25 18:20:00,26.3
"7400",2019-02-25 18:25:00,26.25
"7401",2019-02-25 18:30:00,26.25
"7402",2019-02-25 18:35:00,26.21
"7403",2019-02-25 18:40:00,26.12
"7404",2019-02-25 18:45:00,26.12
"7405",2019-02-25 18:50:00,26.08
"7406",2019-02-25 18:55:00,26.04
"7407",2019-02-25 19:00:00,25.95
"7408",2019-02-25 19:05:00,25.95
"7409",2019-02-25 19:10:00,25.95
"7410",2019-02-25 19:15:00,25.91
"7411",2019-02-25 19:20:00,25.82
"7412",2019-02-25 19:25:00,25.74
"7413",2019-02-25 19:30:00,25.74
"7414",2019-02-25 19:35:00,25.74
"7415",2019-02-25 19:40:00,25.61
"7416",2019-02-25 19:45:00,25.61
"7417",2019-02-25 19:50:00,25.61
"7418",2019-02-25 19:55:00,25.57
"7419",2019-02-25 20:00:00,25.57
"7420",2019-02-25 20:05:00,25.48
"7421",2019-02-25 20:10:00,25.44
"7422",2019-02-25 20:15:00,25.44
"7423",2019-02-25 20:20:00,25.39
"7424",2019-02-25 20:25:00,25.35
"7425",2019-02-25 20:30:00,25.27
"7426",2019-02-25 20:35:00,25.27
"7427",2019-02-25 20:40:00,25.22
"7428",2019-02-25 20:45:00,25.14
"7429",2019-02-25 20:50:00,25.14
"7430",2019-02-25 20:55:00,25.18
"7431",2019-02-25 21:00:00,25.09
"7432",2019-02-25 21:05:00,25.09
"7433",2019-02-25 21:10:00,25.09
"7434",2019-02-25 21:15:00,24.97
"7435",2019-02-25 21:20:00,25.05
"7436",2019-02-25 21:25:00,24.97
"7437",2019-02-25 21:30:00,24.97
"7438",2019-02-25 21:35:00,24.97
"7439",2019-02-25 21:40:00,24.88
"7440",2019-02-25 21:45:00,24.88
"7441",2019-02-25 21:50:00,24.88
"7442",2019-02-25 21:55:00,24.84
"7443",2019-02-25 22:00:00,24.79
"7444",2019-02-25 22:05:00,24.79
"7445",2019-02-25 22:10:00,24.75
"7446",2019-02-25 22:15:00,24.79
"7447",2019-02-25 22:20:00,24.79
"7448",2019-02-25 22:25:00,24.75
"7449",2019-02-25 22:30:00,24.66
"7450",2019-02-25 22:35:00,24.71
"7451",2019-02-25 22:40:00,24.71
"7452",2019-02-25 22:45:00,24.66
"7453",2019-02-25 22:50:00,24.66
"7454",2019-02-25 22:55:00,24.66
"7455",2019-02-25 23:00:00,24.62
"7456",2019-02-25 23:05:00,24.62
"7457",2019-02-25 23:10:00,24.62
"7458",2019-02-25 23:15:00,24.66
"7459",2019-02-25 23:20:00,24.62
"7460",2019-02-25 23:25:00,24.58
"7461",2019-02-25 23:30:00,24.58
"7462",2019-02-25 23:35:00,24.58
"7463",2019-02-25 23:40:00,24.58
"7464",2019-02-25 23:45:00,24.54
"7465",2019-02-25 23:50:00,24.54
"7466",2019-02-25 23:55:00,24.54
"7467",2019-02-26 00:00:00,24.54
"7468",2019-02-26 00:05:00,24.58
"7469",2019-02-26 00:10:00,24.54
"7470",2019-02-26 00:15:00,24.58
"7471",2019-02-26 00:20:00,24.58
"7472",2019-02-26 00:25:00,24.62
"7473",2019-02-26 00:30:00,24.62
"7474",2019-02-26 00:35:00,24.66
"7475",2019-02-26 00:40:00,24.66
"7476",2019-02-26 00:45:00,24.71
"7477",2019-02-26 00:50:00,24.75
"7478",2019-02-26 00:55:00,24.75
"7479",2019-02-26 01:00:00,24.79
"7480",2019-02-26 01:05:00,24.75
"7481",2019-02-26 01:10:00,24.79
"7482",2019-02-26 01:15:00,24.79
"7483",2019-02-26 01:20:00,24.84
"7484",2019-02-26 01:25:00,24.88
"7485",2019-02-26 01:30:00,24.92
"7486",2019-02-26 01:35:00,24.97
"7487",2019-02-26 01:40:00,24.97
"7488",2019-02-26 01:45:00,25.01
"7489",2019-02-26 01:50:00,25.05
"7490",2019-02-26 01:55:00,25.09
"7491",2019-02-26 02:00:00,25.09
"7492",2019-02-26 02:05:00,25.14
"7493",2019-02-26 02:10:00,25.14
"7494",2019-02-26 02:15:00,25.18
"7495",2019-02-26 02:20:00,25.18
"7496",2019-02-26 02:25:00,25.18
"7497",2019-02-26 02:30:00,25.18
"7498",2019-02-26 02:35:00,25.18
"7499",2019-02-26 02:40:00,25.18
"7500",2019-02-26 02:45:00,25.22
"7501",2019-02-26 02:50:00,25.18
"7502",2019-02-26 02:55:00,25.22
"7503",2019-02-26 03:00:00,25.22
"7504",2019-02-26 03:05:00,25.22
"7505",2019-02-26 03:10:00,25.22
"7506",2019-02-26 03:15:00,25.22
"7507",2019-02-26 03:20:00,25.22
"7508",2019-02-26 03:25:00,25.27
"7509",2019-02-26 03:30:00,25.27
"7510",2019-02-26 03:35:00,25.27
"7511",2019-02-26 03:40:00,25.27
"7512",2019-02-26 03:45:00,25.22
"7513",2019-02-26 03:50:00,25.27
"7514",2019-02-26 03:55:00,25.27
"7515",2019-02-26 04:00:00,25.22
"7516",2019-02-26 04:05:00,25.22
"7517",2019-02-26 04:10:00,25.22
"7518",2019-02-26 04:15:00,25.22
"7519",2019-02-26 04:20:00,25.22
"7520",2019-02-26 04:25:00,25.18
"7521",2019-02-26 04:30:00,25.22
"7522",2019-02-26 04:35:00,25.22
"7523",2019-02-26 04:40:00,25.14
"7524",2019-02-26 04:45:00,25.22
"7525",2019-02-26 04:50:00,25.22
"7526",2019-02-26 04:55:00,25.22
"7527",2019-02-26 05:00:00,25.22
"7528",2019-02-26 05:05:00,25.22
"7529",2019-02-26 05:10:00,25.18
"7530",2019-02-26 05:15:00,25.18
"7531",2019-02-26 05:20:00,25.18
"7532",2019-02-26 05:25:00,25.09
"7533",2019-02-26 05:30:00,25.09
"7534",2019-02-26 05:35:00,25.18
"7535",2019-02-26 05:40:00,25.09
"7536",2019-02-26 05:45:00,25.09
"7537",2019-02-26 05:50:00,25.09
"7538",2019-02-26 05:55:00,25.05
"7539",2019-02-26 06:00:00,25.05
"7540",2019-02-26 06:05:00,25.05
"7541",2019-02-26 06:10:00,25.05
"7542",2019-02-26 06:15:00,25.05
"7543",2019-02-26 06:20:00,25.05
"7544",2019-02-26 06:25:00,25.05
"7545",2019-02-26 06:30:00,25.01
"7546",2019-02-26 06:35:00,25.05
"7547",2019-02-26 06:40:00,25.05
"7548",2019-02-26 06:45:00,25.05
"7549",2019-02-26 06:50:00,25.05
"7550",2019-02-26 06:55:00,25.05
"7551",2019-02-26 07:00:00,25.09
"7552",2019-02-26 07:05:00,25.05
"7553",2019-02-26 07:10:00,25.14
"7554",2019-02-26 07:15:00,25.14
"7555",2019-02-26 07:20:00,25.14
"7556",2019-02-26 07:25:00,25.18
"7557",2019-02-26 07:30:00,25.14
"7558",2019-02-26 07:35:00,25.18
"7559",2019-02-26 07:40:00,25.18
"7560",2019-02-26 07:45:00,25.22
"7561",2019-02-26 07:50:00,25.14
"7562",2019-02-26 07:55:00,25.22
"7563",2019-02-26 08:00:00,25.27
"7564",2019-02-26 08:05:00,25.27
"7565",2019-02-26 08:10:00,25.27
"7566",2019-02-26 08:15:00,25.31
"7567",2019-02-26 08:20:00,25.39
"7568",2019-02-26 08:25:00,25.35
"7569",2019-02-26 08:30:00,25.35
"7570",2019-02-26 08:35:00,25.35
"7571",2019-02-26 08:40:00,25.39
"7572",2019-02-26 08:45:00,25.48
"7573",2019-02-26 08:50:00,25.44
"7574",2019-02-26 08:55:00,25.44
"7575",2019-02-26 09:00:00,25.44
"7576",2019-02-26 09:05:00,25.48
"7577",2019-02-26 09:10:00,25.52
"7578",2019-02-26 09:15:00,25.61
"7579",2019-02-26 09:20:00,25.65
"7580",2019-02-26 09:25:00,25.78
"7581",2019-02-26 09:30:00,25.78
"7582",2019-02-26 09:35:00,25.87
"7583",2019-02-26 09:40:00,25.99
"7584",2019-02-26 09:45:00,25.99
"7585",2019-02-26 09:50:00,26.04
"7586",2019-02-26 09:55:00,26.08
"7587",2019-02-26 10:00:00,26.08
"7588",2019-02-26 10:05:00,26.21
"7589",2019-02-26 10:10:00,26.25
"7590",2019-02-26 10:15:00,26.34
"7591",2019-02-26 10:20:00,26.42
"7592",2019-02-26 10:25:00,26.55
"7593",2019-02-26 10:30:00,26.51
"7594",2019-02-26 10:35:00,26.55
"7595",2019-02-26 10:40:00,26.64
"7596",2019-02-26 10:45:00,26.68
"7597",2019-02-26 10:50:00,26.77
"7598",2019-02-26 10:55:00,26.98
"7599",2019-02-26 11:00:00,27.2
"7600",2019-02-26 11:05:00,27.15
"7601",2019-02-26 11:10:00,27.28
"7602",2019-02-26 11:15:00,27.37
"7603",2019-02-26 11:20:00,27.28
"7604",2019-02-26 11:25:00,27.37
"7605",2019-02-26 11:30:00,27.5
"7606",2019-02-26 11:35:00,27.58
"7607",2019-02-26 11:40:00,27.67
"7608",2019-02-26 11:45:00,27.75
"7609",2019-02-26 11:50:00,27.8
"7610",2019-02-26 11:55:00,27.84
"7611",2019-02-26 12:00:00,27.84
"7612",2019-02-26 12:05:00,27.88
"7613",2019-02-26 12:10:00,27.97
"7614",2019-02-26 12:15:00,28.01
"7615",2019-02-26 12:20:00,28.05
"7616",2019-02-26 12:25:00,28.1
"7617",2019-02-26 12:30:00,28.18
"7618",2019-02-26 12:35:00,28.23
"7619",2019-02-26 12:40:00,28.18
"7620",2019-02-26 12:45:00,28.18
"7621",2019-02-26 12:50:00,28.1
"7622",2019-02-26 12:55:00,28.05
"7623",2019-02-26 13:00:00,28.1
"7624",2019-02-26 13:05:00,28.14
"7625",2019-02-26 13:10:00,28.18
"7626",2019-02-26 13:15:00,28.27
"7627",2019-02-26 13:20:00,28.35
"7628",2019-02-26 13:25:00,28.44
"7629",2019-02-26 13:30:00,28.44
"7630",2019-02-26 13:35:00,28.44
"7631",2019-02-26 13:40:00,28.44
"7632",2019-02-26 13:45:00,28.44
"7633",2019-02-26 13:50:00,28.44
"7634",2019-02-26 13:55:00,28.4
"7635",2019-02-26 14:00:00,28.31
"7636",2019-02-26 14:05:00,28.23
"7637",2019-02-26 14:10:00,28.23
"7638",2019-02-26 14:15:00,28.18
"7639",2019-02-26 14:20:00,28.18
"7640",2019-02-26 14:25:00,28.1
"7641",2019-02-26 14:30:00,28.14
"7642",2019-02-26 14:35:00,28.31
"7643",2019-02-26 14:40:00,28.35
"7644",2019-02-26 14:45:00,28.23
"7645",2019-02-26 14:50:00,28.27
"7646",2019-02-26 14:55:00,28.23
"7647",2019-02-26 15:00:00,28.1
"7648",2019-02-26 15:05:00,27.97
"7649",2019-02-26 15:10:00,27.88
"7650",2019-02-26 15:15:00,27.8
"7651",2019-02-26 15:20:00,27.71
"7652",2019-02-26 15:25:00,27.67
"7653",2019-02-26 15:30:00,27.67
"7654",2019-02-26 15:35:00,27.63
"7655",2019-02-26 15:40:00,27.54
"7656",2019-02-26 15:45:00,27.54
"7657",2019-02-26 15:50:00,27.58
"7658",2019-02-26 15:55:00,27.58
"7659",2019-02-26 16:00:00,27.45
"7660",2019-02-26 16:05:00,27.32
"7661",2019-02-26 16:10:00,27.24
"7662",2019-02-26 16:15:00,27.15
"7663",2019-02-26 16:20:00,27.11
"7664",2019-02-26 16:25:00,27.11
"7665",2019-02-26 16:30:00,27.07
"7666",2019-02-26 16:35:00,27.02
"7667",2019-02-26 16:40:00,26.98
"7668",2019-02-26 16:45:00,26.94
"7669",2019-02-26 16:50:00,26.94
"7670",2019-02-26 16:55:00,26.94
"7671",2019-02-26 17:00:00,26.9
"7672",2019-02-26 17:05:00,26.9
"7673",2019-02-26 17:10:00,26.85
