"","Timepoint","Temp"
"5992",2019-03-05 09:24:00,27.28
"5993",2019-03-05 09:29:00,27.37
"5994",2019-03-05 09:34:00,27.41
"5995",2019-03-05 09:39:00,27.41
"5999",2019-03-05 09:44:00,27.54
"6000",2019-03-05 09:49:00,27.58
"6001",2019-03-05 09:54:00,27.67
"6002",2019-03-05 09:59:00,27.63
"6003",2019-03-05 10:04:00,27.71
"6004",2019-03-05 10:09:00,27.8
"6005",2019-03-05 10:14:00,27.88
"6006",2019-03-05 10:19:00,27.97
"6007",2019-03-05 10:24:00,28.01
"6008",2019-03-05 10:29:00,28.05
"6009",2019-03-05 10:34:00,28.23
"6010",2019-03-05 10:39:00,28.27
"6011",2019-03-05 10:44:00,28.27
"6012",2019-03-05 10:49:00,28.31
"6013",2019-03-05 10:54:00,28.44
"6014",2019-03-05 10:59:00,28.65
"6015",2019-03-05 11:04:00,28.7
"6016",2019-03-05 11:09:00,28.65
"6017",2019-03-05 11:14:00,28.65
"6018",2019-03-05 11:19:00,28.61
"6019",2019-03-05 11:24:00,28.65
"6020",2019-03-05 11:29:00,28.61
"6022",2019-03-05 11:34:00,28.95
"6023",2019-03-05 11:39:00,29.13
"6024",2019-03-05 11:44:00,29.04
"6025",2019-03-05 11:49:00,28.95
"6026",2019-03-05 11:54:00,29.08
"6027",2019-03-05 11:59:00,29.04
"6028",2019-03-05 12:04:00,29.04
"6029",2019-03-05 12:09:00,29.21
"6030",2019-03-05 12:14:00,29.38
"6031",2019-03-05 12:19:00,29.47
"6032",2019-03-05 12:24:00,29.56
"6033",2019-03-05 12:29:00,29.3
"6034",2019-03-05 12:34:00,29.38
"6035",2019-03-05 12:39:00,29.17
"6038",2019-03-05 12:44:00,29.08
"6039",2019-03-05 12:49:00,29
"6040",2019-03-05 12:54:00,29.04
"6041",2019-03-05 12:59:00,29
"6042",2019-03-05 13:04:00,28.91
"6043",2019-03-05 13:09:00,28.83
"6044",2019-03-05 13:14:00,28.95
"6045",2019-03-05 13:19:00,29.04
"6046",2019-03-05 13:24:00,28.95
"6047",2019-03-05 13:29:00,28.91
"6048",2019-03-05 13:34:00,28.95
"6049",2019-03-05 13:39:00,28.91
"6050",2019-03-05 13:44:00,28.83
"6051",2019-03-05 13:49:00,28.78
"6052",2019-03-05 13:54:00,28.74
"6055",2019-03-05 13:59:00,28.74
"6056",2019-03-05 14:04:00,28.74
"6057",2019-03-05 14:09:00,28.61
"6058",2019-03-05 14:14:00,28.53
"6059",2019-03-05 14:19:00,28.53
"6060",2019-03-05 14:24:00,28.48
"6061",2019-03-05 14:29:00,28.48
"6062",2019-03-05 14:34:00,28.4
"6063",2019-03-05 14:39:00,28.4
"6064",2019-03-05 14:44:00,28.4
"6065",2019-03-05 14:49:00,28.31
"6066",2019-03-05 14:54:00,28.31
"6067",2019-03-05 14:59:00,28.27
"6068",2019-03-05 15:04:00,28.23
"6074",2019-03-05 15:09:00,28.18
"6075",2019-03-05 15:14:00,28.14
"6076",2019-03-05 15:19:00,28.1
"6077",2019-03-05 15:24:00,28.01
"6078",2019-03-05 15:29:00,28.01
"6079",2019-03-05 15:34:00,28.01
"6080",2019-03-05 15:39:00,27.97
"6081",2019-03-05 15:44:00,27.93
"6082",2019-03-05 15:49:00,27.93
"6083",2019-03-05 15:54:00,27.97
"6084",2019-03-05 15:59:00,27.93
"6085",2019-03-05 16:04:00,27.93
"6086",2019-03-05 16:09:00,27.88
"6087",2019-03-05 16:14:00,27.93
"6088",2019-03-05 16:19:00,27.88
"6089",2019-03-05 16:24:00,27.88
"6090",2019-03-05 16:29:00,27.8
"6091",2019-03-05 16:34:00,27.75
"6092",2019-03-05 16:39:00,27.75
"6093",2019-03-05 16:44:00,27.71
"6094",2019-03-05 16:49:00,27.71
"6095",2019-03-05 16:54:00,27.67
"6096",2019-03-05 16:59:00,27.63
"6097",2019-03-05 17:04:00,27.54
"6098",2019-03-05 17:09:00,27.58
"6099",2019-03-05 17:14:00,27.54
"6100",2019-03-05 17:19:00,27.5
"6101",2019-03-05 17:24:00,27.45
"6102",2019-03-05 17:29:00,27.41
"6103",2019-03-05 17:34:00,27.37
"6104",2019-03-05 17:39:00,27.32
"6105",2019-03-05 17:44:00,27.32
"6106",2019-03-05 17:49:00,27.28
"6107",2019-03-05 17:54:00,27.28
"6108",2019-03-05 17:59:00,27.2
"6109",2019-03-05 18:04:00,27.2
"6110",2019-03-05 18:09:00,27.2
"6111",2019-03-05 18:14:00,27.15
"6112",2019-03-05 18:19:00,27.07
"6113",2019-03-05 18:24:00,27.07
"6114",2019-03-05 18:29:00,27.07
"6115",2019-03-05 18:34:00,27.02
"6116",2019-03-05 18:39:00,27.02
"6117",2019-03-05 18:44:00,26.94
"6118",2019-03-05 18:49:00,26.98
"6119",2019-03-05 18:54:00,26.98
"6120",2019-03-05 18:59:00,26.94
"6121",2019-03-05 19:04:00,26.9
"6122",2019-03-05 19:09:00,26.98
"6123",2019-03-05 19:14:00,27.02
"6124",2019-03-05 19:19:00,27.07
"6125",2019-03-05 19:24:00,27.11
"6126",2019-03-05 19:29:00,27.11
"6127",2019-03-05 19:34:00,27.2
"6128",2019-03-05 19:39:00,27.24
"6129",2019-03-05 19:44:00,27.24
"6130",2019-03-05 19:49:00,27.24
"6131",2019-03-05 19:54:00,27.28
"6132",2019-03-05 19:59:00,27.32
"6133",2019-03-05 20:04:00,27.32
"6134",2019-03-05 20:09:00,27.37
"6135",2019-03-05 20:14:00,27.37
"6136",2019-03-05 20:19:00,27.37
"6137",2019-03-05 20:24:00,27.37
"6138",2019-03-05 20:29:00,27.32
"6139",2019-03-05 20:34:00,27.28
"6140",2019-03-05 20:39:00,27.24
"6141",2019-03-05 20:44:00,27.15
"6142",2019-03-05 20:49:00,27.15
"6143",2019-03-05 20:54:00,27.15
"6144",2019-03-05 20:59:00,27.11
"6145",2019-03-05 21:04:00,27.07
"6146",2019-03-05 21:09:00,27.02
"6147",2019-03-05 21:14:00,27.02
"6148",2019-03-05 21:19:00,27.02
"6149",2019-03-05 21:24:00,27.02
"6150",2019-03-05 21:29:00,26.98
"6151",2019-03-05 21:34:00,26.94
"6152",2019-03-05 21:39:00,26.9
"6153",2019-03-05 21:44:00,26.9
"6154",2019-03-05 21:49:00,26.85
"6155",2019-03-05 21:54:00,26.85
"6156",2019-03-05 21:59:00,26.81
"6157",2019-03-05 22:04:00,26.81
"6158",2019-03-05 22:09:00,26.85
"6159",2019-03-05 22:14:00,26.77
"6160",2019-03-05 22:19:00,26.77
"6161",2019-03-05 22:24:00,26.72
"6162",2019-03-05 22:29:00,26.77
"6163",2019-03-05 22:34:00,26.77
"6164",2019-03-05 22:39:00,26.72
"6165",2019-03-05 22:44:00,26.72
"6166",2019-03-05 22:49:00,26.72
"6167",2019-03-05 22:54:00,26.72
"6168",2019-03-05 22:59:00,26.72
"6169",2019-03-05 23:04:00,26.68
"6170",2019-03-05 23:09:00,26.72
"6171",2019-03-05 23:14:00,26.68
"6172",2019-03-05 23:19:00,26.6
"6173",2019-03-05 23:24:00,26.6
"6174",2019-03-05 23:29:00,26.64
"6175",2019-03-05 23:34:00,26.64
"6176",2019-03-05 23:39:00,26.6
"6177",2019-03-05 23:44:00,26.55
"6178",2019-03-05 23:49:00,26.6
"6179",2019-03-05 23:54:00,26.55
"6180",2019-03-05 23:59:00,26.51
"6181",2019-03-06 00:04:00,26.51
"6182",2019-03-06 00:09:00,26.51
"6183",2019-03-06 00:14:00,26.51
"6184",2019-03-06 00:19:00,26.47
"6185",2019-03-06 00:24:00,26.47
"6186",2019-03-06 00:29:00,26.42
"6187",2019-03-06 00:34:00,26.47
"6188",2019-03-06 00:39:00,26.42
"6189",2019-03-06 00:44:00,26.42
"6190",2019-03-06 00:49:00,26.38
"6191",2019-03-06 00:54:00,26.3
"6192",2019-03-06 00:59:00,26.34
"6193",2019-03-06 01:04:00,26.3
"6194",2019-03-06 01:09:00,26.3
"6195",2019-03-06 01:14:00,26.3
"6196",2019-03-06 01:19:00,26.3
"6197",2019-03-06 01:24:00,26.25
"6198",2019-03-06 01:29:00,26.25
"6199",2019-03-06 01:34:00,26.25
"6200",2019-03-06 01:39:00,26.21
"6201",2019-03-06 01:44:00,26.25
"6202",2019-03-06 01:49:00,26.21
"6203",2019-03-06 01:54:00,26.21
"6204",2019-03-06 01:59:00,26.17
"6205",2019-03-06 02:04:00,26.17
"6206",2019-03-06 02:09:00,26.12
"6207",2019-03-06 02:14:00,26.12
"6208",2019-03-06 02:19:00,26.08
"6209",2019-03-06 02:24:00,26.08
"6210",2019-03-06 02:29:00,26.12
"6211",2019-03-06 02:34:00,26.12
"6212",2019-03-06 02:39:00,26.08
"6213",2019-03-06 02:44:00,25.99
"6214",2019-03-06 02:49:00,26.04
"6215",2019-03-06 02:54:00,25.99
"6216",2019-03-06 02:59:00,26.04
"6217",2019-03-06 03:04:00,25.99
"6218",2019-03-06 03:09:00,25.95
"6219",2019-03-06 03:14:00,25.95
"6220",2019-03-06 03:19:00,25.95
"6221",2019-03-06 03:24:00,25.99
"6222",2019-03-06 03:29:00,25.95
"6223",2019-03-06 03:34:00,25.95
"6224",2019-03-06 03:39:00,25.91
"6225",2019-03-06 03:44:00,25.95
"6226",2019-03-06 03:49:00,25.91
"6227",2019-03-06 03:54:00,25.87
"6228",2019-03-06 03:59:00,25.87
"6229",2019-03-06 04:04:00,25.87
"6230",2019-03-06 04:09:00,25.87
"6231",2019-03-06 04:14:00,25.87
"6232",2019-03-06 04:19:00,25.87
"6233",2019-03-06 04:24:00,25.82
"6234",2019-03-06 04:29:00,25.87
"6235",2019-03-06 04:34:00,25.82
"6236",2019-03-06 04:39:00,25.87
"6237",2019-03-06 04:44:00,25.87
"6238",2019-03-06 04:49:00,25.87
"6239",2019-03-06 04:54:00,25.82
"6240",2019-03-06 04:59:00,25.82
"6241",2019-03-06 05:04:00,25.78
"6242",2019-03-06 05:09:00,25.82
"6243",2019-03-06 05:14:00,25.82
"6244",2019-03-06 05:19:00,25.82
"6245",2019-03-06 05:24:00,25.82
"6246",2019-03-06 05:29:00,25.78
"6247",2019-03-06 05:34:00,25.82
"6248",2019-03-06 05:39:00,25.82
"6249",2019-03-06 05:44:00,25.82
"6250",2019-03-06 05:49:00,25.82
"6251",2019-03-06 05:54:00,25.78
"6252",2019-03-06 05:59:00,25.82
"6253",2019-03-06 06:04:00,25.82
"6254",2019-03-06 06:09:00,25.82
"6255",2019-03-06 06:14:00,25.87
"6256",2019-03-06 06:19:00,25.82
"6257",2019-03-06 06:24:00,25.82
"6258",2019-03-06 06:29:00,25.87
"6259",2019-03-06 06:34:00,25.87
"6260",2019-03-06 06:39:00,25.87
"6261",2019-03-06 06:44:00,25.87
"6262",2019-03-06 06:49:00,25.82
"6263",2019-03-06 06:54:00,25.91
"6264",2019-03-06 06:59:00,25.91
"6265",2019-03-06 07:04:00,25.95
"6266",2019-03-06 07:09:00,25.95
"6267",2019-03-06 07:14:00,25.95
"6268",2019-03-06 07:19:00,25.95
"6269",2019-03-06 07:24:00,25.91
"6270",2019-03-06 07:29:00,26.04
"6271",2019-03-06 07:34:00,26.08
"6272",2019-03-06 07:39:00,26.04
"6273",2019-03-06 07:44:00,26.08
"6274",2019-03-06 07:49:00,26.12
"6275",2019-03-06 07:54:00,26.12
"6276",2019-03-06 07:59:00,26.17
"6277",2019-03-06 08:04:00,26.25
"6278",2019-03-06 08:09:00,26.38
"6279",2019-03-06 08:14:00,26.42
"6280",2019-03-06 08:19:00,26.55
"6281",2019-03-06 08:24:00,26.6
"6282",2019-03-06 08:29:00,26.77
"6283",2019-03-06 08:34:00,26.9
"6284",2019-03-06 08:39:00,27.02
"6285",2019-03-06 08:44:00,27.11
"6286",2019-03-06 08:49:00,27.11
"6289",2019-03-06 08:54:00,27.54
"6290",2019-03-06 08:59:00,27.45
"6291",2019-03-06 09:04:00,27.54
"6292",2019-03-06 09:09:00,27.63
"6293",2019-03-06 09:14:00,27.75
"6294",2019-03-06 09:19:00,27.84
"6295",2019-03-06 09:24:00,28.01
"6296",2019-03-06 09:29:00,28.1
"6297",2019-03-06 09:34:00,28.01
"6298",2019-03-06 09:39:00,28.01
"6299",2019-03-06 09:44:00,28.05
"6300",2019-03-06 09:49:00,28.05
"6301",2019-03-06 09:54:00,28.1
"6302",2019-03-06 09:59:00,28.23
"6303",2019-03-06 10:04:00,28.27
"6304",2019-03-06 10:09:00,28.27
"6305",2019-03-06 10:14:00,28.35
"6306",2019-03-06 10:19:00,28.4
"6307",2019-03-06 10:24:00,28.35
"6308",2019-03-06 10:29:00,28.48
"6310",2019-03-06 10:34:00,28.53
"6311",2019-03-06 10:39:00,28.57
"6312",2019-03-06 10:44:00,28.57
"6313",2019-03-06 10:49:00,28.65
"6314",2019-03-06 10:54:00,28.61
"6315",2019-03-06 10:59:00,28.65
"6316",2019-03-06 11:04:00,28.65
"6317",2019-03-06 11:09:00,28.65
"6318",2019-03-06 11:14:00,28.61
"6319",2019-03-06 11:19:00,28.53
"6323",2019-03-06 11:24:00,28.57
"6324",2019-03-06 11:29:00,28.65
"6325",2019-03-06 11:34:00,28.7
"6326",2019-03-06 11:39:00,28.78
"6327",2019-03-06 11:44:00,28.91
"6328",2019-03-06 11:49:00,29.04
"6329",2019-03-06 11:54:00,29.17
"6330",2019-03-06 11:59:00,29.26
"6331",2019-03-06 12:04:00,29.26
"6332",2019-03-06 12:09:00,29.3
"6333",2019-03-06 12:14:00,29.34
"6334",2019-03-06 12:19:00,29.38
"6335",2019-03-06 12:24:00,29.43
"6336",2019-03-06 12:29:00,29.47
"6337",2019-03-06 12:34:00,29.47
"6338",2019-03-06 12:39:00,29.43
"6339",2019-03-06 12:44:00,29.43
"6340",2019-03-06 12:49:00,29.47
"6341",2019-03-06 12:54:00,29.38
"6342",2019-03-06 12:59:00,29.38
"6343",2019-03-06 13:04:00,29.34
"6344",2019-03-06 13:09:00,29.3
"6345",2019-03-06 13:14:00,29.3
"6346",2019-03-06 13:19:00,29.3
"6347",2019-03-06 13:24:00,29.3
"6348",2019-03-06 13:29:00,29.3
"6349",2019-03-06 13:34:00,29.3
"6350",2019-03-06 13:39:00,29.26
"6351",2019-03-06 13:44:00,29.26
"6354",2019-03-06 13:49:00,29.3
"6355",2019-03-06 13:54:00,29.26
"6356",2019-03-06 13:59:00,29.26
"6357",2019-03-06 14:04:00,29.21
"6358",2019-03-06 14:09:00,29.26
"6359",2019-03-06 14:14:00,29.26
"6360",2019-03-06 14:19:00,29.26
"6361",2019-03-06 14:24:00,29.26
"6362",2019-03-06 14:29:00,29.26
"6363",2019-03-06 14:34:00,29.17
"6364",2019-03-06 14:39:00,29.17
"6365",2019-03-06 14:44:00,29.17
"6366",2019-03-06 14:49:00,29.17
"6367",2019-03-06 14:54:00,29.17
"6368",2019-03-06 14:59:00,29.08
"6369",2019-03-06 15:04:00,29.04
"6370",2019-03-06 15:09:00,29
"6371",2019-03-06 15:14:00,29
"6372",2019-03-06 15:19:00,28.95
"6373",2019-03-06 15:24:00,28.95
"6374",2019-03-06 15:29:00,28.91
"6377",2019-03-06 15:34:00,28.91
"6378",2019-03-06 15:39:00,28.91
"6379",2019-03-06 15:44:00,28.91
"6380",2019-03-06 15:49:00,28.87
"6381",2019-03-06 15:54:00,28.83
"6382",2019-03-06 15:59:00,28.78
"6383",2019-03-06 16:04:00,28.78
"6384",2019-03-06 16:09:00,28.78
"6385",2019-03-06 16:14:00,28.7
"6386",2019-03-06 16:19:00,28.65
"6387",2019-03-06 16:24:00,28.65
"6388",2019-03-06 16:29:00,28.61
"6389",2019-03-06 16:34:00,28.57
"6390",2019-03-06 16:39:00,28.53
"6391",2019-03-06 16:44:00,28.48
"6392",2019-03-06 16:49:00,28.44
"6393",2019-03-06 16:54:00,28.4
"6394",2019-03-06 16:59:00,28.31
"6397",2019-03-06 17:04:00,28.23
"6398",2019-03-06 17:09:00,28.23
"6399",2019-03-06 17:14:00,28.23
"6400",2019-03-06 17:19:00,28.18
"6401",2019-03-06 17:24:00,28.18
"6402",2019-03-06 17:29:00,28.1
"6403",2019-03-06 17:34:00,28.05
"6404",2019-03-06 17:39:00,28.01
"6405",2019-03-06 17:44:00,28.01
"6406",2019-03-06 17:49:00,27.93
"6407",2019-03-06 17:54:00,27.88
"6408",2019-03-06 17:59:00,27.88
"6409",2019-03-06 18:04:00,27.84
"6410",2019-03-06 18:09:00,27.8
"6411",2019-03-06 18:14:00,27.75
"6412",2019-03-06 18:19:00,27.75
"6413",2019-03-06 18:24:00,27.71
"6414",2019-03-06 18:29:00,27.67
"6415",2019-03-06 18:34:00,27.63
"6416",2019-03-06 18:39:00,27.63
"6417",2019-03-06 18:44:00,27.58
"6418",2019-03-06 18:49:00,27.54
"6419",2019-03-06 18:54:00,27.54
"6420",2019-03-06 18:59:00,27.5
"6421",2019-03-06 19:04:00,27.45
"6422",2019-03-06 19:09:00,27.45
"6423",2019-03-06 19:14:00,27.41
"6424",2019-03-06 19:19:00,27.41
"6425",2019-03-06 19:24:00,27.37
"6426",2019-03-06 19:29:00,27.37
"6427",2019-03-06 19:34:00,27.32
"6428",2019-03-06 19:39:00,27.28
"6429",2019-03-06 19:44:00,27.32
"6430",2019-03-06 19:49:00,27.24
"6431",2019-03-06 19:54:00,27.28
"6432",2019-03-06 19:59:00,27.24
"6433",2019-03-06 20:04:00,27.2
"6434",2019-03-06 20:09:00,27.2
"6435",2019-03-06 20:14:00,27.24
"6436",2019-03-06 20:19:00,27.2
"6437",2019-03-06 20:24:00,27.24
"6438",2019-03-06 20:29:00,27.24
"6439",2019-03-06 20:34:00,27.15
"6440",2019-03-06 20:39:00,27.15
"6441",2019-03-06 20:44:00,27.15
"6442",2019-03-06 20:49:00,27.11
"6443",2019-03-06 20:54:00,27.11
"6444",2019-03-06 20:59:00,27.11
"6445",2019-03-06 21:04:00,27.11
"6446",2019-03-06 21:09:00,27.11
"6447",2019-03-06 21:14:00,27.11
"6448",2019-03-06 21:19:00,27.07
"6449",2019-03-06 21:24:00,27.07
"6450",2019-03-06 21:29:00,27.02
"6451",2019-03-06 21:34:00,27.02
"6452",2019-03-06 21:39:00,27.07
"6453",2019-03-06 21:44:00,27.02
"6454",2019-03-06 21:49:00,27.02
"6455",2019-03-06 21:54:00,27.02
"6456",2019-03-06 21:59:00,26.98
"6457",2019-03-06 22:04:00,26.98
"6458",2019-03-06 22:09:00,26.94
"6459",2019-03-06 22:14:00,26.9
"6460",2019-03-06 22:19:00,26.98
"6461",2019-03-06 22:24:00,27.02
"6462",2019-03-06 22:29:00,27.07
"6463",2019-03-06 22:34:00,27.11
"6464",2019-03-06 22:39:00,27.2
"6465",2019-03-06 22:44:00,27.15
"6466",2019-03-06 22:49:00,27.2
"6467",2019-03-06 22:54:00,27.2
"6468",2019-03-06 22:59:00,27.32
"6469",2019-03-06 23:04:00,27.32
"6470",2019-03-06 23:09:00,27.45
"6471",2019-03-06 23:14:00,27.37
"6472",2019-03-06 23:19:00,27.41
"6473",2019-03-06 23:24:00,27.41
"6474",2019-03-06 23:29:00,27.37
"6475",2019-03-06 23:34:00,27.32
"6476",2019-03-06 23:39:00,27.28
"6477",2019-03-06 23:44:00,27.32
"6478",2019-03-06 23:49:00,27.28
"6479",2019-03-06 23:54:00,27.32
"6480",2019-03-06 23:59:00,27.24
"6481",2019-03-07 00:04:00,27.2
"6482",2019-03-07 00:09:00,27.15
"6483",2019-03-07 00:14:00,27.15
"6484",2019-03-07 00:19:00,27.11
"6485",2019-03-07 00:24:00,27.07
"6486",2019-03-07 00:29:00,27.07
"6487",2019-03-07 00:34:00,27.02
"6488",2019-03-07 00:39:00,27.02
"6489",2019-03-07 00:44:00,26.98
"6490",2019-03-07 00:49:00,26.98
"6491",2019-03-07 00:54:00,27.02
"6492",2019-03-07 00:59:00,27.07
"6493",2019-03-07 01:04:00,27.11
"6494",2019-03-07 01:09:00,27.11
"6495",2019-03-07 01:14:00,27.15
"6496",2019-03-07 01:19:00,27.2
"6497",2019-03-07 01:24:00,27.2
"6498",2019-03-07 01:29:00,27.2
"6499",2019-03-07 01:34:00,27.24
"6500",2019-03-07 01:39:00,27.28
"6501",2019-03-07 01:44:00,27.37
"6502",2019-03-07 01:49:00,27.32
"6503",2019-03-07 01:54:00,27.37
"6504",2019-03-07 01:59:00,27.37
"6505",2019-03-07 02:04:00,27.37
"6506",2019-03-07 02:09:00,27.41
"6507",2019-03-07 02:14:00,27.41
"6508",2019-03-07 02:19:00,27.41
"6509",2019-03-07 02:24:00,27.41
"6510",2019-03-07 02:29:00,27.41
"6511",2019-03-07 02:34:00,27.45
"6512",2019-03-07 02:39:00,27.45
"6513",2019-03-07 02:44:00,27.45
"6514",2019-03-07 02:49:00,27.5
"6515",2019-03-07 02:54:00,27.54
"6516",2019-03-07 02:59:00,27.54
"6517",2019-03-07 03:04:00,27.5
"6518",2019-03-07 03:09:00,27.5
"6519",2019-03-07 03:14:00,27.45
"6520",2019-03-07 03:19:00,27.37
"6521",2019-03-07 03:24:00,27.32
"6522",2019-03-07 03:29:00,27.28
"6523",2019-03-07 03:34:00,27.2
"6524",2019-03-07 03:39:00,27.2
"6525",2019-03-07 03:44:00,27.15
"6526",2019-03-07 03:49:00,27.11
"6527",2019-03-07 03:54:00,27.07
"6528",2019-03-07 03:59:00,27.07
"6529",2019-03-07 04:04:00,27.11
"6530",2019-03-07 04:09:00,27.11
"6531",2019-03-07 04:14:00,27.15
"6532",2019-03-07 04:19:00,27.15
"6533",2019-03-07 04:24:00,27.15
"6534",2019-03-07 04:29:00,27.15
"6535",2019-03-07 04:34:00,27.2
"6536",2019-03-07 04:39:00,27.2
"6537",2019-03-07 04:44:00,27.2
"6538",2019-03-07 04:49:00,27.24
"6539",2019-03-07 04:54:00,27.24
"6540",2019-03-07 04:59:00,27.2
"6541",2019-03-07 05:04:00,27.28
"6542",2019-03-07 05:09:00,27.24
"6543",2019-03-07 05:14:00,27.24
"6544",2019-03-07 05:19:00,27.28
"6545",2019-03-07 05:24:00,27.28
"6546",2019-03-07 05:29:00,27.28
"6547",2019-03-07 05:34:00,27.32
"6548",2019-03-07 05:39:00,27.32
"6549",2019-03-07 05:44:00,27.32
"6550",2019-03-07 05:49:00,27.32
"6551",2019-03-07 05:54:00,27.37
"6552",2019-03-07 05:59:00,27.32
"6553",2019-03-07 06:04:00,27.37
"6554",2019-03-07 06:09:00,27.37
"6555",2019-03-07 06:14:00,27.41
"6556",2019-03-07 06:19:00,27.41
"6557",2019-03-07 06:24:00,27.41
"6558",2019-03-07 06:29:00,27.45
"6559",2019-03-07 06:34:00,27.45
"6560",2019-03-07 06:39:00,27.5
"6561",2019-03-07 06:44:00,27.54
"6562",2019-03-07 06:49:00,27.5
"6563",2019-03-07 06:54:00,27.5
"6564",2019-03-07 06:59:00,27.45
"6565",2019-03-07 07:04:00,27.41
"6566",2019-03-07 07:09:00,27.37
"6567",2019-03-07 07:14:00,27.37
"6568",2019-03-07 07:19:00,27.32
"6569",2019-03-07 07:24:00,27.28
"6570",2019-03-07 07:29:00,27.28
"6571",2019-03-07 07:34:00,27.24
"6572",2019-03-07 07:39:00,27.24
"6573",2019-03-07 07:44:00,27.2
"6574",2019-03-07 07:49:00,27.2
"6575",2019-03-07 07:54:00,27.2
"6576",2019-03-07 07:59:00,27.2
"6577",2019-03-07 08:04:00,27.2
"6578",2019-03-07 08:09:00,27.15
"6579",2019-03-07 08:14:00,27.24
"6580",2019-03-07 08:19:00,27.24
"6581",2019-03-07 08:24:00,27.28
"6582",2019-03-07 08:29:00,27.32
"6583",2019-03-07 08:34:00,27.37
"6584",2019-03-07 08:39:00,27.54
"6585",2019-03-07 08:44:00,27.63
"6586",2019-03-07 08:49:00,27.67
"6587",2019-03-07 08:54:00,27.88
"6588",2019-03-07 08:59:00,28.01
"6589",2019-03-07 09:04:00,28.05
"6590",2019-03-07 09:09:00,28.27
"6591",2019-03-07 09:14:00,28.4
"6592",2019-03-07 09:19:00,28.48
"6593",2019-03-07 09:24:00,28.57
"6594",2019-03-07 09:29:00,28.74
"6595",2019-03-07 09:34:00,28.87
"6596",2019-03-07 09:39:00,28.95
"6597",2019-03-07 09:44:00,29.17
"6600",2019-03-07 09:49:00,29.38
"6601",2019-03-07 09:54:00,29.56
"6602",2019-03-07 09:59:00,29.73
"6603",2019-03-07 10:04:00,29.73
"6604",2019-03-07 10:09:00,29.94
"6605",2019-03-07 10:14:00,29.94
"6606",2019-03-07 10:19:00,30.24
"6607",2019-03-07 10:24:00,30.46
"6608",2019-03-07 10:29:00,30.71
"6609",2019-03-07 10:34:00,30.5
"6610",2019-03-07 10:39:00,30.54
"6611",2019-03-07 10:44:00,30.54
"6612",2019-03-07 10:49:00,30.46
"6615",2019-03-07 10:54:00,30.5
"6616",2019-03-07 10:59:00,30.67
"6617",2019-03-07 11:04:00,30.59
"6618",2019-03-07 11:09:00,30.67
"6619",2019-03-07 11:14:00,30.59
"6620",2019-03-07 11:19:00,30.8
"6621",2019-03-07 11:24:00,30.84
"6622",2019-03-07 11:29:00,30.89
"6624",2019-03-07 11:34:00,30.84
"6625",2019-03-07 11:39:00,30.97
"6626",2019-03-07 11:44:00,31.01
"6627",2019-03-07 11:49:00,31.1
"6628",2019-03-07 11:54:00,31.1
"6629",2019-03-07 11:59:00,31.14
"6630",2019-03-07 12:04:00,31.23
"6631",2019-03-07 12:09:00,31.27
"6632",2019-03-07 12:14:00,31.31
"6633",2019-03-07 12:19:00,31.31
"6634",2019-03-07 12:24:00,31.4
"6635",2019-03-07 12:29:00,31.31
"6636",2019-03-07 12:34:00,31.36
"6637",2019-03-07 12:39:00,31.01
"6638",2019-03-07 12:44:00,31.01
"6639",2019-03-07 12:49:00,31.27
"6640",2019-03-07 12:54:00,31.23
"6641",2019-03-07 12:59:00,31.19
"6642",2019-03-07 13:04:00,31.06
"6643",2019-03-07 13:09:00,31.1
"6644",2019-03-07 13:14:00,30.97
"6646",2019-03-07 13:19:00,30.76
"6647",2019-03-07 13:24:00,30.67
"6648",2019-03-07 13:29:00,30.59
"6649",2019-03-07 13:34:00,30.5
"6650",2019-03-07 13:39:00,30.37
"6651",2019-03-07 13:44:00,30.28
"6652",2019-03-07 13:49:00,30.16
"6653",2019-03-07 13:54:00,30.07
"6654",2019-03-07 13:59:00,29.94
"6655",2019-03-07 14:04:00,29.86
"6656",2019-03-07 14:09:00,29.81
"6657",2019-03-07 14:14:00,29.73
"6658",2019-03-07 14:19:00,29.64
"6659",2019-03-07 14:24:00,29.56
"6660",2019-03-07 14:29:00,29.47
"6661",2019-03-07 14:34:00,29.47
"6662",2019-03-07 14:39:00,29.34
"6663",2019-03-07 14:44:00,29.26
"6664",2019-03-07 14:49:00,29.17
"6668",2019-03-07 14:54:00,29.08
"6669",2019-03-07 14:59:00,29.08
"6670",2019-03-07 15:04:00,29
"6671",2019-03-07 15:09:00,28.95
"6672",2019-03-07 15:14:00,28.87
"6673",2019-03-07 15:19:00,28.87
"6674",2019-03-07 15:24:00,28.83
"6675",2019-03-07 15:29:00,28.74
"6676",2019-03-07 15:34:00,28.7
"6677",2019-03-07 15:39:00,28.65
"6678",2019-03-07 15:44:00,28.61
"6679",2019-03-07 15:49:00,28.53
"6680",2019-03-07 15:54:00,28.48
"6681",2019-03-07 15:59:00,28.48
"6682",2019-03-07 16:04:00,28.4
"6683",2019-03-07 16:09:00,28.4
"6684",2019-03-07 16:14:00,28.31
"6685",2019-03-07 16:19:00,28.27
"6686",2019-03-07 16:24:00,28.23
"6687",2019-03-07 16:29:00,28.23
"6688",2019-03-07 16:34:00,28.1
"6689",2019-03-07 16:39:00,28.18
"6690",2019-03-07 16:44:00,28.14
"6691",2019-03-07 16:49:00,28.1
